,DMSO_treated_Huh7R_1,DMSO_treated_Huh7R_2,DMSO_treated_Huh7R_3,Fostamatinib_treated_Huh7R_1,Fostamatinib_treated_Huh7R_2,Fostamatinib_treated_Huh7R_3
ENSG00000198089,15.3486586313236,13.9666588504731,13.1097912414989,13.9147246931413,14.8928685726233,15.7889471673019
ENSG00000198093,3.2188136202555,4.89929917791466,4.91617171556208,4.6112750436573,4.80915547657626,4.61365339304276
ENSG00000198105,19.9227621969498,25.08148683619,29.6460051938441,31.2272309973986,30.6389744072197,29.6299073464302
ENSG00000198108,2.33787515576452,2.12059218148545,1.86218625589473,1.05169430820254,1.39620642868343,0.512628154782529
ENSG00000198113,139.527099875917,72.1732580388324,65.9213934586734,78.3916757421741,75.6278482203525,80.6876715627701
ENSG00000198121,12.2314917569709,10.9685802490627,12.6628665400842,10.436043519856,10.083713096047,9.32983241704203
ENSG00000198130,23.3448693090109,27.4214506226567,26.145095032762,29.6901393161795,28.5446647641946,27.8869716201696
ENSG00000198142,31.9509604621151,21.644665024817,24.4318836773388,16.0181133095464,15.6685388107807,15.8914727982584
ENSG00000198146,50.5184327136942,48.7736201741653,55.120713174484,36.243003851903,39.1713470269518,36.6016502514726
ENSG00000198155,6.33598049460819,5.77678559783967,5.95899601886313,3.47868117328533,2.86997988118261,3.69092271443421
ENSG00000198160,54.9570072847834,39.5600127649527,48.1933803025556,42.2295714524405,46.7729153608949,44.4961238351235
ENSG00000198162,46.5203273748505,36.0500670852526,40.968097629684,38.1845933439692,40.8002545270825,42.2405599540804
ENSG00000198168,32.5608409375319,29.1764234625067,33.3703777056335,30.4991349378737,29.5530360737993,30.2450611321692
ENSG00000198169,12.6719609892164,14.1129065871273,13.6312033931494,17.9597028016126,19.1590548824893,15.6864215363454
ENSG00000198171,98.9361660120638,93.525427590341,88.0441661787028,85.8344354617613,91.684222150212,85.6089018486824
ENSG00000198176,110.286719304544,105.005874917693,103.909993078926,80.0096669855626,84.0826538162688,81.7129278723351
ENSG00000198189,50.0101989841802,55.3547683236029,61.1541966435829,62.3735624326277,60.6574126239135,58.8497121690343
ENSG00000198198,42.6238687819097,43.8743209962507,38.7334741226104,50.8049250423997,54.2193496472066,53.0057512045135
ENSG00000198203,20.0244089428526,22.5952753130691,21.9737978195578,28.5575454458075,28.9324998832733,31.1677918107778
ENSG00000198208,4.03198758747794,4.53367983627924,3.27744781037472,2.26518774074394,1.70647452394642,1.43535883339108
ENSG00000198218,46.8591498611932,58.9378378716301,57.2063617810861,63.9106541138468,62.9068563145701,62.8482117763381
ENSG00000198221,1.82964142625049,0.877486419925013,1.63872390518736,3.0741833624382,2.17187666684089,3.07576892869517
ENSG00000198225,0.914820713125247,1.68184897152294,2.01116115636631,1.5370916812191,1.16350535723619,2.05051261913012
ENSG00000198231,164.057847887128,179.007229664703,178.322955864479,178.059936334907,187.867331681737,175.728931459451
ENSG00000198242,424.239635149675,554.205798050973,529.158846475046,572.283502786522,522.569039446682,519.702423318528
ENSG00000198246,29.1726160741051,28.59143251589,25.1022707294609,29.8519384405183,28.7773658356418,26.144035893909
ENSG00000198252,22.972164574034,19.889692184967,26.5175322839409,21.5192835370674,21.6411996445932,19.8899724055621
ENSG00000198258,84.197387856157,80.6556267647742,68.4539667666902,94.1670903652122,84.1602208400846,82.6356585509437
ENSG00000198265,56.8882954569367,74.0013547470095,86.6289046242228,88.423221451183,89.0469433404766,88.9922476702471
ENSG00000198270,16.3312438417174,21.1327979465274,22.9421346726231,25.9687594563859,23.6579422638026,26.144035893909
ENSG00000198276,30.9344930030871,30.2001576190859,25.2512456299325,41.9059732037628,36.6892022648479,38.2420603467767
ENSG00000198301,30.0535545385961,30.5657769607213,32.6999906535114,25.806960332047,22.8047050018294,22.0430106556488
ENSG00000198315,49.1292605196892,59.5959526865738,69.6457659704629,56.3869948320902,57.0117625045734,62.5406348834686
ENSG00000198324,48.1466753092954,33.9294749037672,29.4225428431367,43.8475626958291,47.8588536943154,47.9819952876447
ENSG00000198331,7.01362546729356,7.75113004267095,9.45990617994522,12.1349343254139,9.15290881025805,10.0475118337376
ENSG00000198346,14.8743071504438,15.6485078219961,14.8974900471578,13.4293273201248,12.9536929772296,12.9182295005197
ENSG00000198353,9.48702961759516,7.75113004267095,6.8528454216926,7.60455884392607,7.75670238157462,7.27931979791191
ENSG00000198354,4.03198758747794,4.02181275798964,3.87334741226104,3.64048029762418,2.86997988118261,2.35808951199963
ENSG00000198355,155.350109988121,101.861548579629,93.258287695208,83.9737455318645,93.0804285788954,85.9164787415519
ENSG00000198356,65.6299156045779,71.5882670922157,58.0257237336798,62.7780602434748,62.5965882193072,55.6714176093827
ENSG00000198363,487.836615836197,489.56429844983,536.458616598154,366.151418378824,370.227404672556,379.549885800985
ENSG00000198369,43.3692782518636,47.0186473343153,43.0537462362861,20.5484887910343,19.7795910730153,17.3268316316495
ENSG00000198373,56.7188842137653,54.9160251136404,47.5974807006693,59.8656760053755,62.2087531002284,58.5421352761648
ENSG00000198380,277.42785181739,253.81294696331,284.467572450479,259.040398066503,260.237364901828,253.238308462569
ENSG00000198382,31.9848427107494,28.6645563842171,28.0817687388925,31.2272309973986,33.7416553598496,32.3980993822558
ENSG00000198393,10.9100840602344,10.6029609074272,10.2792681325389,7.76635796826493,8.84264071499506,6.86921727408589
ENSG00000198399,89.0425494108574,94.402914010266,99.4407460647785,101.771649209138,109.214369532571,115.341334826069
ENSG00000198408,87.6872594654867,93.9641708003035,93.630724946387,87.9378240781664,87.2629017927144,91.0427602893772
ENSG00000198417,15.7552456149348,14.5516497970898,13.1097912414989,18.8495979854763,15.2031366678862,16.1990496911279
ENSG00000198420,177.915687578543,203.284353949295,216.758480186146,225.62887889053,238.673732281051,239.499873914398
ENSG00000198429,32.0526072080179,36.6350580318693,37.7651372695451,49.5105320476889,56.7014944093104,52.8006999426005
ENSG00000198431,2280.81744906441,2365.55714038118,2398.79384739335,2363.88520659064,2304.51627756582,2335.5338731892
ENSG00000198435,7.04750771592783,4.46055596795215,4.24578466343998,3.96407854630189,2.63727880973537,4.30607650017325
ENSG00000198440,3.55763610659818,4.6799275729334,5.21412151650524,4.77307416799615,6.28292892907544,4.40860213112975
ENSG00000198455,22.6672243363256,15.7216316903232,16.9831386537599,12.6203316984305,11.1696514294674,11.2778194052156
ENSG00000198464,29.8841432954247,41.4612333414569,45.6608069945388,37.4564972844444,38.7835119078731,37.2168040372116
ENSG00000198466,42.8949267709838,43.8743209962507,42.9792587860503,44.5756587553539,48.6345239324728,45.3163288827756
ENSG00000198467,388.019511359642,347.630870026959,346.143181245712,374.322274157936,361.152062886114,350.842709133163
ENSG00000198468,0.711527221319637,0.804362551597929,0.744874502357892,1.29439299471082,1.39620642868343,1.23030757147807
ENSG00000198478,15.653598869032,14.8441452703981,16.7596763030526,20.0630914180177,18.6160857157791,21.0177543460837
ENSG00000198482,3.9642230902094,3.80244115300839,4.91617171556208,5.33937110318214,5.11942357183925,3.69092271443421
ENSG00000198492,112.387418719868,102.300291789591,107.634365590715,103.551439576866,106.344389651388,103.448361635114
ENSG00000198496,23.6159272980851,26.0320971244421,21.6013605683789,22.0855804722534,21.4084985731459,20.0950236674751
ENSG00000198498,17.042771063037,17.4766045301732,20.4095613646062,11.3259387037197,12.9536929772296,10.2525630956506
ENSG00000198513,2.30399290713025,1.46247736654169,2.38359840754525,2.42698686508279,2.32701071447238,2.76819203582566
ENSG00000198517,142.102150772122,89.8692341739868,75.7537368897976,94.1670903652122,96.6485116744197,93.5033754323333
ENSG00000198520,5.08233729514026,3.14432633806463,3.4264227108463,5.17757197884329,4.73158845276052,8.20205047652047
ENSG00000198521,10.4696148279889,11.4073234590252,13.7056908433852,9.46524877382288,9.46317690552103,9.32983241704203
ENSG00000198522,30.1213190358646,39.4137650282985,39.2548862742609,32.9261218029565,33.4313872645866,31.7829455965168
ENSG00000198535,2.67669764210721,1.53560123486877,1.19179920377263,0.323598248677705,0.232701071447239,0
ENSG00000198538,24.0902787789648,31.5895111173005,36.4243631653009,32.6025235542788,30.0960052405095,30.6551636559952
ENSG00000198542,17.8898272788937,13.1622962988752,13.6312033931494,12.7012312605999,11.4023525009147,10.0475118337376
ENSG00000198551,12.8413722323877,13.3816679038565,14.0781280945642,12.7012312605999,14.8928685726233,11.8929731909547
ENSG00000198554,41.7429303174187,44.3861880745403,47.9699179518482,29.8519384405183,32.4230159549819,30.1425355012127
ENSG00000198556,22.2945196013486,24.4964958895733,22.1972601702652,24.5934668995056,24.743880597223,27.8869716201696
ENSG00000198561,438.978413305582,469.820854001518,454.224471537842,609.578200946627,610.995446596633,617.614400881991
ENSG00000198585,13.756192945513,15.1366407437065,18.4728876584757,17.069807617749,15.4358377393335,17.7369341554755
ENSG00000198586,90.3639571075939,88.4067568074451,98.9938213633638,76.3691866879385,81.7556431017965,84.3785942772043
ENSG00000198589,54.0083043230239,56.5978740851634,58.6216233355661,63.6679554273385,64.0703616718063,65.4113525502507
ENSG00000198590,2.16846391259318,1.09685802490627,2.60706075825262,3.96407854630189,4.34375333368178,2.87071766678216
ENSG00000198598,6.77644972685368,5.92303333449384,3.94783486249683,9.06075096297575,7.98940345302185,6.9717429050424
ENSG00000198604,141.424505799436,135.132908668452,141.302693097292,120.863945881123,114.566494175857,115.341334826069
ENSG00000198612,18.2625320138707,20.5478069999107,21.2289233171999,21.6001830992368,19.6244570253838,20.1975492984316
ENSG00000198618,80.402576009119,78.3156629783074,81.6382454584249,74.6702958823805,77.5670238157462,78.2270564198139
ENSG00000198624,49.2647895142263,56.5978740851634,53.7799390702398,113.340286599366,111.541380247043,114.521129778417
ENSG00000198625,15.4164231285921,10.2373415657918,12.4394041893768,10.7596417685337,12.5658578581509,12.5081269766937
ENSG00000198642,30.2568480304017,29.6151666724692,31.806141250682,31.3890301217374,29.630603097615,30.9627405488648
ENSG00000198646,115.09799861061,130.526104963846,125.511353647305,139.228146493583,142.335488701894,147.944485470238
ENSG00000198648,30.1890835331332,32.8326168788609,34.636664359642,19.8203927315095,17.5301473823586,17.9419854173885
ENSG00000198650,0.711527221319637,0.511867078289591,0.819361952593681,0.728096059524837,1.86160857157791,1.53788446434759
ENSG00000198658,1.59246568581062,0.877486419925013,1.48974900471578,1.05169430820254,0.853237261973208,1.33283320243458
ENSG00000198663,66.5108540690689,73.1238683270845,71.6569271268292,91.092907002774,92.3823253645537,89.5048758250296
ENSG00000198668,218.100034458786,241.966880294322,245.436148526925,243.669481254312,236.734556685657,230.990246545008
ENSG00000198673,1.35528994537074,0.877486419925013,0.595899601886313,0.808995621694263,0.775670238157462,0.922730678608552
ENSG00000198677,66.5786185663374,71.9538864338511,78.3607976480502,90.3648109432492,98.5101202459976,100.270067075463
ENSG00000198682,274.344567191671,288.034917340386,302.344560507068,290.024930377393,294.289288356941,291.37784317839
ENSG00000198689,19.8549976996813,19.889692184967,21.1544358669641,17.6361045529349,17.7628484538059,17.839459786432
ENSG00000198690,27.4107391451232,28.4451847792359,32.9234530042188,29.3665410675018,27.0708913116954,29.8349586083432
ENSG00000198695,78.3018765937943,111.806394672112,109.347576946138,102.095247457816,106.809791794282,120.160039481025
ENSG00000198700,140.746860826751,150.854540358775,150.241187125587,129.843797281929,135.276889534661,127.64441054085
ENSG00000198707,19.4484107160701,23.1071423913587,22.271747620501,22.3282791587617,27.2260253593269,36.1915477276466
ENSG00000198712,3693.30063012979,8203.91303535226,7518.31630209914,9802.19545025854,9288.26326681652,9558.46457407504
ENSG00000198715,153.723762053676,169.354879045528,163.202003466614,262.923577050636,255.040374306173,266.874217379785
ENSG00000198718,17.1105355603056,16.5991181102482,16.7596763030526,17.9597028016126,20.0898591682783,20.7101774532142
ENSG00000198721,39.5744664048255,51.113583960632,52.5136524162314,70.0590208387232,68.4916820293039,68.1795445860764
ENSG00000198722,45.3344486726511,49.0661156474737,48.2678677527914,85.6726363374225,86.8750666736357,85.9164787415519
ENSG00000198727,2752.5261145507,3322.89482451937,3134.35741847177,4443.32755259357,4050.00701449155,4139.88245239275
ENSG00000198728,52.3141918913104,45.9949131777361,43.4261834874651,54.5263049021933,48.3242558372099,53.10827683547
ENSG00000198730,142.610384501636,161.896244476165,169.384461836185,173.529560853419,182.437640014635,178.70217475719
ENSG00000198734,7.65738819134466,10.383589302446,9.53439363018101,28.8811436944852,31.5697786930087,32.5006250132123
ENSG00000198736,44.9617439376742,46.6530279926799,48.2678677527914,58.247684761987,56.1585252426002,60.1825453714689
ENSG00000198740,23.2771048117424,21.7177888931441,25.6981703313473,26.2923577050636,26.6054891688009,27.0667665725175
ENSG00000198742,116.995404534129,111.002032120514,109.645526747082,114.311081345399,113.247854770989,112.573142790243
ENSG00000198744,11.11337755204,21.2059218148545,18.8453249096547,29.9328380026877,19.4693229777523,29.7324329773867
ENSG00000198746,28.0545018691743,24.4964958895733,21.0054609664925,28.1530476349604,28.7773658356418,27.4768690963436
ENSG00000198752,93.4811239819466,81.0943699747367,82.4576074110186,93.0344964948403,96.570944650604,94.3235804799854
ENSG00000198755,345.531171572269,355.162628464649,334.15070175775,351.10409981531,337.261419550864,317.009250917516
ENSG00000198756,1.99905266942184,1.53560123486877,2.83052310895999,1.21349343254139,0.542969166710223,2.05051261913012
ENSG00000198758,42.3189285442013,52.2104419855383,47.6719681509051,74.9938941310582,76.713786553773,79.047261467466
ENSG00000198763,1519.14449976606,2581.0531803411,2503.74666477558,2897.09422084933,2762.23928510254,2776.39408630218
ENSG00000198774,6.47150948914527,6.14240493947509,7.22528267287155,2.7505851137605,3.41294904789283,3.69092271443421
ENSG00000198780,11.0794953034058,9.06735967255847,11.5455547865473,12.7012312605999,10.0061460722313,11.0727681433026
ENSG00000198783,15.145365139518,12.7235530889127,12.1414543884336,12.8630303849388,13.2639610724926,13.3283320243458
ENSG00000198786,2733.21323282917,4425.38338728682,4398.48393642335,6040.68940762889,5743.91568057982,5671.20527635912
ENSG00000198791,96.9032310940077,113.85386298527,120.148257230328,91.9828021866377,94.7093360790261,95.5538880514634
ENSG00000198792,126.889021135335,101.788424711302,88.9380155815323,104.198636074221,101.845502270075,104.16604105181
ENSG00000198793,206.342894182695,217.031641194787,208.713835560681,209.934363829661,218.27360501751,213.663414913358
ENSG00000198794,4.70963256016331,4.16806049464381,3.4264227108463,4.69217460582673,4.49888738131328,3.28082019060819
ENSG00000198796,108.82978261327,130.16048562221,120.148257230328,134.131474076909,135.819858701372,145.996498482064
ENSG00000198799,21.074758650515,19.2315773700232,20.3350739143704,25.0788642725222,23.7355092876183,24.6061514295614
ENSG00000198804,5671.65124563609,9504.85977675942,9004.34093430314,11430.2182393561,11255.2078567362,11197.7468874386
ENSG00000198805,92.1258340365758,103.250902077843,102.122294273267,73.618601574178,72.2148991724597,67.4618651693808
ENSG00000198814,41.2008143392704,38.3900308717193,42.9047713358146,34.6250126085145,31.7249127406402,33.0132531679949
ENSG00000198815,83.6552718780087,89.5036148323514,96.3122731548754,84.7018415913894,87.7283039356089,86.8392094201604
